ArticleID,topic_1,topic_1_prop,topic_2,topic_2_prop,topic_3,topic_3_prop
34810874,22.0,0.6254164576530457,55.0,0.32299312949180603,55.0,0.32299312949180603
34810875,55.0,0.7997047901153564,46.0,0.10900537669658661,60.0,0.07226282358169556
34810876,17.0,0.9587449431419373,17.0,0.9587449431419373,17.0,0.9587449431419373
34810877,55.0,0.9549944400787354,55.0,0.9549944400787354,55.0,0.9549944400787354
34810878,55.0,0.7164686322212219,39.0,0.25191307067871094,39.0,0.25191307067871094
34810879,55.0,0.5062347054481506,46.0,0.34412074089050293,33.0,0.1347183883190155
34810880,55.0,0.46375608444213867,84.0,0.29158303141593933,50.0,0.2184406816959381
34810881,55.0,0.9528543949127197,55.0,0.9528543949127197,55.0,0.9528543949127197
34810882,55.0,0.5313459038734436,68.0,0.4241023361682892,68.0,0.4241023361682892
34810883,55.0,0.9680435061454773,55.0,0.9680435061454773,55.0,0.9680435061454773
34810884,55.0,0.9708786606788635,55.0,0.9708786606788635,55.0,0.9708786606788635
34810885,55.0,0.2840268611907959,20.0,0.2755964994430542,34.0,0.21759255230426788
34810886,85.0,0.6505624055862427,69.0,0.322945237159729,69.0,0.322945237159729
34810887,55.0,0.9752478003501892,55.0,0.9752478003501892,55.0,0.9752478003501892
34810888,55.0,0.977997362613678,55.0,0.977997362613678,55.0,0.977997362613678
34810889,55.0,0.9549967050552368,55.0,0.9549967050552368,55.0,0.9549967050552368
34810890,55.0,0.6023876070976257,22.0,0.3804172873497009,22.0,0.3804172873497009
34811007,55.0,0.963326632976532,55.0,0.963326632976532,55.0,0.963326632976532
34811008,55.0,0.9633307456970215,55.0,0.9633307456970215,55.0,0.9633307456970215
34811009,55.0,0.49789416790008545,63.0,0.471477210521698,63.0,0.471477210521698
34811010,55.0,0.7371871471405029,0.0,0.1530582159757614,98.0,0.0762939527630806
34811011,64.0,0.9528502225875854,64.0,0.9528502225875854,64.0,0.9528502225875854
34811012,55.0,0.5939494967460632,67.0,0.38091906905174255,67.0,0.38091906905174255
34811013,55.0,0.8102564811706543,81.0,0.16091513633728027,81.0,0.16091513633728027
34811014,55.0,0.8433108329772949,92.0,0.13490475714206696,92.0,0.13490475714206696
34811015,55.0,0.7481831908226013,92.0,0.125009223818779,65.0,0.11614619195461273
34811016,84.0,0.9633311629295349,84.0,0.9633311629295349,84.0,0.9633311629295349
34811017,64.0,0.5669765472412109,55.0,0.40653446316719055,55.0,0.40653446316719055
34811018,55.0,0.47872602939605713,68.0,0.25660985708236694,38.0,0.19026869535446167
34811019,55.0,0.6453604102134705,97.0,0.34102529287338257,97.0,0.34102529287338257
34811021,38.0,0.9829282760620117,38.0,0.9829282760620117,38.0,0.9829282760620117
34811022,55.0,0.9587482810020447,55.0,0.9587482810020447,55.0,0.9587482810020447
34811023,92.0,0.563831090927124,55.0,0.39532992243766785,55.0,0.39532992243766785
34811024,55.0,0.7699289321899414,46.0,0.2020675241947174,46.0,0.2020675241947174
34811025,55.0,0.9805862307548523,55.0,0.9805862307548523,55.0,0.9805862307548523
34811026,67.0,0.9478883743286133,67.0,0.9478883743286133,67.0,0.9478883743286133
34811027,55.0,0.9708787202835083,55.0,0.9708787202835083,55.0,0.9708787202835083
34811028,55.0,0.9805842041969299,55.0,0.9805842041969299,55.0,0.9805842041969299
34811029,55.0,0.9690593481063843,55.0,0.9690593481063843,55.0,0.9690593481063843
34811031,46.0,0.8863515257835388,55.0,0.08481863141059875,55.0,0.08481863141059875
34811032,69.0,0.586914598941803,55.0,0.3753870725631714,55.0,0.3753870725631714
34811033,55.0,0.9504935145378113,55.0,0.9504935145378113,55.0,0.9504935145378113
34811034,55.0,0.9764264822006226,55.0,0.9764264822006226,55.0,0.9764264822006226
34811035,55.0,0.7026535272598267,65.0,0.15643130242824554,72.0,0.12908317148685455
34811036,72.0,0.7107906937599182,81.0,0.20810267329216003,11.0,0.06799539178609848
34811037,55.0,0.7086042761802673,46.0,0.14073555171489716,85.0,0.1365985870361328
34811038,55.0,0.9717113971710205,55.0,0.9717113971710205,55.0,0.9717113971710205
34811040,55.0,0.9549965858459473,55.0,0.9549965858459473,55.0,0.9549965858459473
34811041,55.0,0.6267842054367065,50.0,0.35093870759010315,50.0,0.35093870759010315
34811042,55.0,0.9699980616569519,55.0,0.9699980616569519,55.0,0.9699980616569519
34811043,55.0,0.9658489227294922,55.0,0.9658489227294922,55.0,0.9658489227294922
34811044,55.0,0.5346738696098328,20.0,0.431527704000473,20.0,0.431527704000473
34811045,55.0,0.7871156334877014,46.0,0.19288158416748047,46.0,0.19288158416748047
34811046,55.0,0.9724985957145691,55.0,0.9724985957145691,55.0,0.9724985957145691
34811047,55.0,0.8331789374351501,65.0,0.14102745056152344,65.0,0.14102745056152344
34811049,55.0,0.9339970946311951,55.0,0.9339970946311951,55.0,0.9339970946311951
34811050,55.0,0.9549924731254578,55.0,0.9549924731254578,55.0,0.9549924731254578
34811051,98.0,0.6256793737411499,55.0,0.3478309214115143,55.0,0.3478309214115143
34811052,55.0,0.9504947066307068,55.0,0.9504947066307068,55.0,0.9504947066307068
34811053,55.0,0.97249436378479,55.0,0.97249436378479,55.0,0.97249436378479
34811054,55.0,0.39582329988479614,86.0,0.37575551867485046,81.0,0.20475821197032928
34811055,65.0,0.9351478219032288,55.0,0.05345506593585014,55.0,0.05345506593585014
34811056,14.0,0.6052147150039673,55.0,0.37478241324424744,55.0,0.37478241324424744
34811060,55.0,0.8899856209754944,55.0,0.8899856209754944,55.0,0.8899856209754944
34811061,81.0,0.9619185924530029,81.0,0.9619185924530029,81.0,0.9619185924530029
34811062,55.0,0.44094204902648926,9.0,0.3246254622936249,72.0,0.21076779067516327
34811063,55.0,0.8312541246414185,65.0,0.13712957501411438,65.0,0.13712957501411438
34811064,9.0,0.47439518570899963,84.0,0.40502262115478516,72.0,0.10261565446853638
34811065,55.0,0.9633299112319946,55.0,0.9633299112319946,55.0,0.9633299112319946
34811066,55.0,0.9889970421791077,55.0,0.9889970421791077,55.0,0.9889970421791077
34811067,55.0,0.6550707817077637,99.0,0.3253260552883148,99.0,0.3253260552883148
34811068,35.0,0.36859214305877686,79.0,0.34083589911460876,55.0,0.16563667356967926
34811072,72.0,0.9784755706787109,72.0,0.9784755706787109,72.0,0.9784755706787109
34811073,55.0,0.8724337816238403,46.0,0.09255603700876236,46.0,0.09255603700876236
34811074,55.0,0.9449984431266785,55.0,0.9449984431266785,55.0,0.9449984431266785
34811075,55.0,0.9680597186088562,55.0,0.9680597186088562,55.0,0.9680597186088562
34811076,92.0,0.9834972023963928,92.0,0.9834972023963928,92.0,0.9834972023963928
34811077,46.0,0.8715596199035645,55.0,0.11968906223773956,55.0,0.11968906223773956
34811078,55.0,0.837114155292511,10.0,0.11621302366256714,10.0,0.11621302366256714
34811079,55.0,0.37860098481178284,81.0,0.329955518245697,34.0,0.21603596210479736
34811081,55.0,0.6575186252593994,81.0,0.23677298426628113,84.0,0.0820455253124237
34811082,55.0,0.9680619835853577,55.0,0.9680619835853577,55.0,0.9680619835853577
34811083,63.0,0.6289106011390686,55.0,0.25580570101737976,34.0,0.0954846739768982
34811084,55.0,0.456145703792572,84.0,0.21723636984825134,51.0,0.1638651341199875
34811085,58.0,0.5918779969215393,55.0,0.2659442722797394,46.0,0.12811675667762756
34811086,55.0,0.7345089912414551,22.0,0.1420019567012787,46.0,0.09408533573150635
34811087,55.0,0.8437096476554871,6.0,0.12906408309936523,6.0,0.12906408309936523
34811088,55.0,0.6688976883888245,84.0,0.1946372538805008,99.0,0.1191398948431015
34811089,55.0,0.6421759724617004,35.0,0.3344847559928894,35.0,0.3344847559928894
34811091,55.0,0.7639844417572021,72.0,0.21716369688510895,72.0,0.21716369688510895
34811094,55.0,0.9339938759803772,55.0,0.9339938759803772,55.0,0.9339938759803772
34811095,55.0,0.9633299708366394,55.0,0.9633299708366394,55.0,0.9633299708366394
34811096,55.0,0.9680632948875427,55.0,0.9680632948875427,55.0,0.9680632948875427
34811097,55.0,0.9801986217498779,55.0,0.9801986217498779,55.0,0.9801986217498779
34811098,35.0,0.7889355421066284,55.0,0.18975533545017242,55.0,0.18975533545017242
34811099,55.0,0.37960293889045715,72.0,0.32277342677116394,46.0,0.2929592430591583
34811100,55.0,0.49868208169937134,16.0,0.2530129849910736,69.0,0.2366156280040741
34811101,50.0,0.580694317817688,55.0,0.3876859247684479,55.0,0.3876859247684479
34811102,55.0,0.9801938533782959,55.0,0.9801938533782959,55.0,0.9801938533782959
34810913,55.0,0.685190737247467,22.0,0.2658058702945709,22.0,0.2658058702945709
34810914,39.0,0.8841290473937988,55.0,0.09586775302886963,55.0,0.09586775302886963
34810915,55.0,0.7097033858299255,46.0,0.24574247002601624,46.0,0.24574247002601624
34810916,63.0,0.5657010674476624,55.0,0.40547144412994385,55.0,0.40547144412994385
34810917,55.0,0.7166719436645508,39.0,0.24248409271240234,39.0,0.24248409271240234
34810918,53.0,0.4314807951450348,46.0,0.2634834945201874,92.0,0.14803139865398407
34810919,55.0,0.961920976638794,55.0,0.961920976638794,55.0,0.961920976638794
34810920,55.0,0.5036231279373169,98.0,0.47637277841567993,98.0,0.47637277841567993
34810921,55.0,0.9823182821273804,55.0,0.9823182821273804,55.0,0.9823182821273804
34810923,55.0,0.9669942259788513,55.0,0.9669942259788513,55.0,0.9669942259788513
34810924,55.0,0.6276909112930298,10.0,0.36049944162368774,10.0,0.36049944162368774
34810925,55.0,0.4040096402168274,84.0,0.3238283097743988,20.0,0.250602662563324
34810926,46.0,0.47736072540283203,55.0,0.3938099443912506,33.0,0.11118771880865097
34810927,55.0,0.912602961063385,72.0,0.07183834910392761,72.0,0.07183834910392761
34810928,39.0,0.6532545685768127,55.0,0.3278926610946655,55.0,0.3278926610946655
34810929,55.0,0.9619168639183044,55.0,0.9619168639183044,55.0,0.9619168639183044
34810930,96.0,0.7857865691184998,55.0,0.1986546814441681,55.0,0.1986546814441681
34810931,55.0,0.3519328832626343,38.0,0.23913177847862244,65.0,0.18594762682914734
34810932,55.0,0.7290500998497009,63.0,0.17381078004837036,20.0,0.07883328199386597
34810933,3.0,0.9819976687431335,3.0,0.9819976687431335,3.0,0.9819976687431335
34810934,22.0,0.5498377680778503,46.0,0.3677003085613251,55.0,0.06840187311172485
34810935,55.0,0.9764260053634644,55.0,0.9764260053634644,55.0,0.9764260053634644
34810936,55.0,0.938112199306488,55.0,0.938112199306488,55.0,0.938112199306488
34810937,84.0,0.606148362159729,65.0,0.3546465039253235,65.0,0.3546465039253235
34810938,69.0,0.7061635255813599,55.0,0.27601608633995056,55.0,0.27601608633995056
34810939,55.0,0.9690596461296082,55.0,0.9690596461296082,55.0,0.9690596461296082
34810940,14.0,0.9783207774162292,14.0,0.9783207774162292,14.0,0.9783207774162292
34810941,55.0,0.666885495185852,20.0,0.30428624153137207,20.0,0.30428624153137207
34810942,55.0,0.7785681486129761,81.0,0.20762737095355988,81.0,0.20762737095355988
34810943,46.0,0.5421479940414429,55.0,0.44618308544158936,55.0,0.44618308544158936
34810944,55.0,0.6898888349533081,72.0,0.29649555683135986,72.0,0.29649555683135986
34810946,55.0,0.9724969267845154,55.0,0.9724969267845154,55.0,0.9724969267845154
34810947,55.0,0.9569494128227234,55.0,0.9569494128227234,55.0,0.9569494128227234
34810948,65.0,0.8868617415428162,55.0,0.09429007023572922,55.0,0.09429007023572922
34810949,55.0,0.8220260143280029,46.0,0.15837016701698303,46.0,0.15837016701698303
34810950,11.0,0.7753716111183167,81.0,0.21173109114170074,81.0,0.21173109114170074
34810951,55.0,0.5201399922370911,9.0,0.4700579345226288,9.0,0.4700579345226288
34810952,55.0,0.5878151655197144,9.0,0.21172769367694855,84.0,0.14222951233386993
34810953,55.0,0.7069891095161438,22.0,0.26139572262763977,22.0,0.26139572262763977
34810954,5.0,0.49002787470817566,84.0,0.4707651734352112,84.0,0.4707651734352112
34810955,55.0,0.9752469062805176,55.0,0.9752469062805176,55.0,0.9752469062805176
34810956,55.0,0.658403217792511,84.0,0.31276944279670715,84.0,0.31276944279670715
34810957,55.0,0.5911405682563782,43.0,0.35727524757385254,43.0,0.35727524757385254
34810958,55.0,0.9658533334732056,55.0,0.9658533334732056,55.0,0.9658533334732056
34810959,55.0,0.9819979667663574,55.0,0.9819979667663574,55.0,0.9819979667663574
34810960,55.0,0.9842848181724548,55.0,0.9842848181724548,55.0,0.9842848181724548
34810961,81.0,0.9887474775314331,81.0,0.9887474775314331,81.0,0.9887474775314331
34810962,55.0,0.5763615965843201,34.0,0.38733717799186707,34.0,0.38733717799186707
34810963,55.0,0.9045010805130005,98.0,0.05288424715399742,98.0,0.05288424715399742
34810964,55.0,0.9690589308738708,55.0,0.9690589308738708,55.0,0.9690589308738708
34810965,46.0,0.669064462184906,55.0,0.3012336790561676,55.0,0.3012336790561676
34810966,46.0,0.4529210031032562,51.0,0.2885794937610626,37.0,0.23296673595905304
34810967,55.0,0.971713125705719,55.0,0.971713125705719,55.0,0.971713125705719
34810968,55.0,0.7304576635360718,77.0,0.2444092482328415,77.0,0.2444092482328415
34810969,55.0,0.9887485504150391,55.0,0.9887485504150391,55.0,0.9887485504150391
34810971,55.0,0.38613632321357727,46.0,0.3049803078174591,48.0,0.2846281826496124
34810972,55.0,0.5195997357368469,69.0,0.31426188349723816,46.0,0.1445779949426651
34810973,92.0,0.7280364632606506,41.0,0.19028079509735107,41.0,0.19028079509735107
34810974,55.0,0.9739434123039246,55.0,0.9739434123039246,55.0,0.9739434123039246
34810975,55.0,0.565801203250885,46.0,0.35514336824417114,79.0,0.061729930341243744
34810976,46.0,0.9742400646209717,55.0,0.010908713564276695,55.0,0.010908713564276695
34810977,55.0,0.6245762705802917,9.0,0.33772656321525574,9.0,0.33772656321525574
34810978,55.0,0.9708794951438904,55.0,0.9708794951438904,55.0,0.9708794951438904
34810979,55.0,0.627790629863739,46.0,0.35640016198158264,46.0,0.35640016198158264
34810980,55.0,0.9789334535598755,55.0,0.9789334535598755,55.0,0.9789334535598755
34810981,55.0,0.8777593970298767,42.0,0.09773684293031693,42.0,0.09773684293031693
34810986,20.0,0.579839289188385,55.0,0.31913477182388306,63.0,0.08947598934173584
34810987,55.0,0.7752849459648132,46.0,0.19204246997833252,46.0,0.19204246997833252
34810988,55.0,0.9690611958503723,55.0,0.9690611958503723,55.0,0.9690611958503723
34810989,55.0,0.9633247256278992,55.0,0.9633247256278992,55.0,0.9633247256278992
34810990,55.0,0.49033448100090027,75.0,0.4892463982105255,75.0,0.4892463982105255
34810991,55.0,0.9789305925369263,55.0,0.9789305925369263,55.0,0.9789305925369263
34810992,46.0,0.6321961283683777,96.0,0.3469495475292206,96.0,0.3469495475292206
34810993,55.0,0.6189109086990356,46.0,0.35045814514160156,46.0,0.35045814514160156
34811170,55.0,0.9724960923194885,55.0,0.9724960923194885,55.0,0.9724960923194885
34811171,55.0,0.6876013278961182,0.0,0.27318885922431946,0.0,0.27318885922431946
34811172,55.0,0.9789302349090576,55.0,0.9789302349090576,55.0,0.9789302349090576
34811173,55.0,0.9292662739753723,55.0,0.9292662739753723,55.0,0.9292662739753723
34811174,55.0,0.9690610766410828,55.0,0.9690610766410828,55.0,0.9690610766410828
34811175,81.0,0.5065897107124329,55.0,0.47210344672203064,55.0,0.47210344672203064
34811176,55.0,0.39621788263320923,22.0,0.36317822337150574,46.0,0.22194421291351318
34811177,46.0,0.7653248310089111,55.0,0.21076977252960205,55.0,0.21076977252960205
34811179,55.0,0.4920307993888855,81.0,0.3390609323978424,20.0,0.15504856407642365
34811180,55.0,0.9717096090316772,55.0,0.9717096090316772,55.0,0.9717096090316772
34811181,34.0,0.6304839253425598,92.0,0.3553102910518646,92.0,0.3553102910518646
34811182,90.0,0.3793847858905792,55.0,0.353874146938324,46.0,0.23440293967723846
34811183,46.0,0.5253557562828064,55.0,0.2970542013645172,69.0,0.1596239060163498
34811184,71.0,0.6452003121376038,55.0,0.34190279245376587,55.0,0.34190279245376587
34811185,55.0,0.9829296469688416,55.0,0.9829296469688416,55.0,0.9829296469688416
34811186,55.0,0.9913150668144226,55.0,0.9913150668144226,55.0,0.9913150668144226
34811187,55.0,0.5372487902641296,81.0,0.444930762052536,81.0,0.444930762052536
34811190,9.0,0.6640018820762634,55.0,0.31880226731300354,55.0,0.31880226731300354
34811191,55.0,0.6247542500495911,65.0,0.33069467544555664,65.0,0.33069467544555664
34811192,55.0,0.6543543934822083,39.0,0.3048020005226135,39.0,0.3048020005226135
34811193,55.0,0.9717105031013489,55.0,0.9717105031013489,55.0,0.9717105031013489
34811194,2.0,0.7133975625038147,55.0,0.2673824727535248,55.0,0.2673824727535248
34156587,46.0,0.6022123098373413,44.0,0.16616466641426086,19.0,0.1413525491952896
34156604,87.0,0.3364922106266022,44.0,0.33179426193237305,88.0,0.21593478322029114
34156840,8.0,0.3060649633407593,90.0,0.20789441466331482,34.0,0.17839379608631134
34156841,97.0,0.4691338539123535,16.0,0.2968347668647766,56.0,0.21730314195156097
34156843,94.0,0.717087984085083,91.0,0.2689098119735718,91.0,0.2689098119735718
34156848,38.0,0.54118412733078,0.0,0.44780296087265015,0.0,0.44780296087265015
34156828,20.0,0.712287187576294,88.0,0.2732977271080017,88.0,0.2732977271080017
34156874,85.0,0.47392693161964417,4.0,0.23863010108470917,80.0,0.23361600935459137
34156906,54.0,0.9805853962898254,54.0,0.9805853962898254,54.0,0.9805853962898254
34156924,30.0,0.5224507451057434,90.0,0.46481853723526,90.0,0.46481853723526
34156925,15.0,0.5670170783996582,73.0,0.2826368808746338,12.0,0.12003124505281448
34156926,74.0,0.7204170227050781,22.0,0.22799581289291382,22.0,0.22799581289291382
34156927,36.0,0.7060238122940063,50.0,0.25313690304756165,50.0,0.25313690304756165
34156928,40.0,0.7208030819892883,55.0,0.2558593153953552,55.0,0.2558593153953552
34156929,48.0,0.9528449773788452,48.0,0.9528449773788452,48.0,0.9528449773788452
34156931,1.0,0.9504939913749695,1.0,0.9504939913749695,1.0,0.9504939913749695
34156932,74.0,0.66995769739151,74.0,0.66995769739151,74.0,0.66995769739151
34156916,53.0,0.9864370226860046,53.0,0.9864370226860046,53.0,0.9864370226860046
34156961,41.0,0.3770739436149597,14.0,0.36566436290740967,94.0,0.252811461687088
34156963,80.0,0.4227178692817688,95.0,0.2719157636165619,50.0,0.18091927468776703
34161330,8.0,0.6427481770515442,90.0,0.2699911892414093,97.0,0.0790388286113739
34161331,26.0,0.31343045830726624,88.0,0.28232473134994507,54.0,0.1605444848537445
34161332,50.0,0.3571719825267792,61.0,0.2402169108390808,21.0,0.2365597039461136
34161357,78.0,0.5751181244850159,81.0,0.4139917492866516,81.0,0.4139917492866516
34161358,42.0,0.7540425658226013,75.0,0.13082338869571686,1.0,0.09294786304235458
34161359,98.0,0.3652447760105133,15.0,0.29309698939323425,95.0,0.2219303697347641
34161360,54.0,0.3782762289047241,28.0,0.304340660572052,13.0,0.2366485595703125
34161361,47.0,0.5396738052368164,15.0,0.3235536813735962,36.0,0.07053679972887039
34161362,9.0,0.5546197295188904,72.0,0.43638724088668823,72.0,0.43638724088668823
34161363,83.0,0.53558349609375,54.0,0.3536720871925354,25.0,0.05390959978103638
34161364,22.0,0.990386962890625,22.0,0.990386962890625,22.0,0.990386962890625
